[04/12/2024 14:34:52] app.py | App running.
[04/12/2024 23:08:50] booking_service.py | Getting booking data....
[04/12/2024 23:08:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:08:58] booking_service.py | Getting booking data....
[04/12/2024 23:08:58] room_service.py | Getting rooms data...
[04/12/2024 23:08:58] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:08:58] outlet_service.py | Getting outlets data...
[04/12/2024 23:08:58] booking_service.py | Getting booking data....
[04/12/2024 23:08:58] room_service.py | Getting rooms data...
[04/12/2024 23:08:58] outlet_service.py | Getting outlets data...
[04/12/2024 23:09:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:09:02] booking_service.py | Getting booking data....
[04/12/2024 23:09:02] room_service.py | Getting rooms data...
[04/12/2024 23:09:02] outlet_service.py | Getting outlets data...
[04/12/2024 23:09:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:09:02] booking_service.py | Getting booking data....
[04/12/2024 23:09:02] room_service.py | Getting rooms data...
[04/12/2024 23:09:03] outlet_service.py | Getting outlets data...
[04/12/2024 23:09:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:09:28] booking_service.py | Getting booking data....
[04/12/2024 23:09:28] outlet_service.py | Getting outlets data...
[04/12/2024 23:09:28] room_service.py | Getting rooms data...
[04/12/2024 23:09:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:09:29] booking_service.py | Getting booking data....
[04/12/2024 23:09:29] outlet_service.py | Getting outlets data...
[04/12/2024 23:09:29] room_service.py | Getting rooms data...
[04/12/2024 23:11:07] booking_service.py | Getting booking data....
[04/12/2024 23:11:21] booking_service.py | Getting booking data....
[04/12/2024 23:11:22] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:11:22] booking_service.py | Getting booking data....
[04/12/2024 23:11:22] room_service.py | Getting rooms data...
[04/12/2024 23:11:22] outlet_service.py | Getting outlets data...
[04/12/2024 23:11:22] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:11:22] booking_service.py | Getting booking data....
[04/12/2024 23:11:23] outlet_service.py | Getting outlets data...
[04/12/2024 23:11:23] room_service.py | Getting rooms data...
[04/12/2024 23:11:45] booking_service.py | Getting booking data....
[04/12/2024 23:11:45] booking_service.py | Getting booking data....
[04/12/2024 23:11:49] booking_service.py | Getting booking data....
[04/12/2024 23:11:49] booking_service.py | Getting booking data....
[04/12/2024 23:11:50] booking_service.py | Getting booking data....
[04/12/2024 23:11:50] booking_service.py | Getting booking data....
[04/12/2024 23:11:53] booking_service.py | Getting booking data....
[04/12/2024 23:11:53] booking_service.py | Getting booking data....
[04/12/2024 23:11:56] booking_service.py | Getting booking data....
[04/12/2024 23:11:56] booking_service.py | Getting booking data....
[04/12/2024 23:11:58] booking_service.py | Getting booking data....
[04/12/2024 23:11:59] booking_service.py | Getting booking data....
[04/12/2024 23:11:59] booking_service.py | Getting booking data....
[04/12/2024 23:12:00] booking_service.py | Getting booking data....
[04/12/2024 23:12:03] booking_service.py | Getting booking data....
[04/12/2024 23:12:03] booking_service.py | Getting booking data....
[04/12/2024 23:12:05] booking_service.py | Getting booking data....
[04/12/2024 23:12:05] booking_service.py | Getting booking data....
[04/12/2024 23:12:08] booking_service.py | Getting booking data....
[04/12/2024 23:12:08] booking_service.py | Getting booking data....
[04/12/2024 23:12:12] booking_service.py | Getting booking data....
[04/12/2024 23:12:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:12:57] booking_service.py | Getting booking data....
[04/12/2024 23:12:57] room_service.py | Getting rooms data...
[04/12/2024 23:12:57] outlet_service.py | Getting outlets data...
[04/12/2024 23:12:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:12:57] booking_service.py | Getting booking data....
[04/12/2024 23:12:57] outlet_service.py | Getting outlets data...
[04/12/2024 23:12:57] room_service.py | Getting rooms data...
[04/12/2024 23:12:58] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:12:59] booking_service.py | Getting booking data....
[04/12/2024 23:12:59] outlet_service.py | Getting outlets data...
[04/12/2024 23:12:59] room_service.py | Getting rooms data...
[04/12/2024 23:12:59] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:12:59] booking_service.py | Getting booking data....
[04/12/2024 23:12:59] outlet_service.py | Getting outlets data...
[04/12/2024 23:12:59] room_service.py | Getting rooms data...
[04/12/2024 23:13:03] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:03] booking_service.py | Getting booking data....
[04/12/2024 23:13:03] room_service.py | Getting rooms data...
[04/12/2024 23:13:03] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:03] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:03] room_service.py | Getting rooms data...
[04/12/2024 23:13:03] booking_service.py | Getting booking data....
[04/12/2024 23:13:03] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:03] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:03] room_service.py | Getting rooms data...
[04/12/2024 23:13:03] booking_service.py | Getting booking data....
[04/12/2024 23:13:03] booking_service.py | Getting booking data....
[04/12/2024 23:13:03] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:03] room_service.py | Getting rooms data...
[04/12/2024 23:13:04] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:04] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:16] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:16] room_service.py | Getting rooms data...
....
[04/12/2024 23:13:16] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:16] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:16] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:16] booking_service.py | Getting booking data....
[04/12/2024 23:13:16] room_service.py | Getting rooms data...
[04/12/2024 23:13:17] room_service.py | Getting rooms data...
[04/12/2024 23:13:17] booking_service.py | Getting booking data....
[04/12/2024 23:13:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:17] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:17] room_service.py | Getting rooms data...
[04/12/2024 23:13:17] booking_service.py | Getting booking data....
[04/12/2024 23:13:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:17] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:18] booking_service.py | Getting booking data....
[04/12/2024 23:13:18] room_service.py | Getting rooms data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:18] booking_service.py | Getting booking data....
[04/12/2024 23:13:18] booking_service.py | Getting booking data....
[04/12/2024 23:13:18] room_service.py | Getting rooms data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:18] room_service.py | Getting rooms data...
[04/12/2024 23:13:18] booking_service.py | Getting booking data....
[04/12/2024 23:13:18] room_service.py | Getting rooms data...
[04/12/2024 23:13:18] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:26] booking_service.py | Getting booking data....
[04/12/2024 23:13:26] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:26] room_service.py | Getting rooms data...
[04/12/2024 23:13:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:26] room_service.py | Getting rooms data...
[04/12/2024 23:13:26] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:26] booking_service.py | Getting booking data....
[04/12/2024 23:13:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:26] room_service.py | Getting rooms data...
[04/12/2024 23:13:26] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:26] booking_service.py | Getting booking data....
[04/12/2024 23:13:26] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:26] room_service.py | Getting rooms data...
[04/12/2024 23:13:26] booking_service.py | Getting booking data....
[04/12/2024 23:13:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:27] booking_service.py | Getting booking data....
[04/12/2024 23:13:27] room_service.py | Getting rooms data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:27] room_service.py | Getting rooms data...
[04/12/2024 23:13:27] booking_service.py | Getting booking data....
[04/12/2024 23:13:27] booking_service.py | Getting booking data....
[04/12/2024 23:13:27] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:27] booking_service.py | Getting booking data....
[04/12/2024 23:13:27] room_service.py | Getting rooms data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:27] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:28] room_service.py | Getting rooms data...
[04/12/2024 23:13:32] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:33] room_service.py | Getting rooms data...
[04/12/2024 23:13:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:33] room_service.py | Getting rooms data...
[04/12/2024 23:13:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:35] booking_service.py | Getting booking data....
[04/12/2024 23:13:35] booking_service.py | Getting booking data....
[04/12/2024 23:13:46] room_service.py | Getting rooms data...
[04/12/2024 23:13:47] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:47] booking_service.py | Getting booking data....
[04/12/2024 23:13:47] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:47] room_service.py | Getting rooms data...
[04/12/2024 23:13:47] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:13:47] booking_service.py | Getting booking data....
[04/12/2024 23:13:47] outlet_service.py | Getting outlets data...
[04/12/2024 23:13:54] transaction_service.py | Getting transactions...
[04/12/2024 23:14:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:14:02] booking_service.py | Getting booking data....
[04/12/2024 23:14:02] room_service.py | Getting rooms data...
[04/12/2024 23:14:02] outlet_service.py | Getting outlets data...
[04/12/2024 23:14:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:14:02] booking_service.py | Getting booking data....
[04/12/2024 23:14:02] outlet_service.py | Getting outlets data...
[04/12/2024 23:14:02] room_service.py | Getting rooms data...
[04/12/2024 23:14:42] booking_service.py | Getting booking data....
[04/12/2024 23:14:42] booking_service.py | Getting booking data....
[04/12/2024 23:15:08] booking_service.py | Getting booking data....
[04/12/2024 23:15:08] booking_service.py | Getting booking data....
[04/12/2024 23:15:20] booking_service.py | Getting booking data....
[04/12/2024 23:15:20] booking_service.py | Getting booking data....
[04/12/2024 23:15:45] booking_service.py | Getting booking data....
[04/12/2024 23:15:45] booking_service.py | Getting booking data....
[04/12/2024 23:16:00] booking_service.py | Getting booking data....
[04/12/2024 23:16:00] booking_service.py | Getting booking data....
[04/12/2024 23:16:00] booking_service.py | Getting booking data....
[04/12/2024 23:16:00] booking_service.py | Getting booking data....
[04/12/2024 23:16:10] booking_service.py | Getting booking data....
[04/12/2024 23:16:13] booking_service.py | Getting booking data....
[04/12/2024 23:16:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:23] booking_service.py | Getting booking data....
[04/12/2024 23:16:23] room_service.py | Getting rooms data...
[04/12/2024 23:16:23] outlet_service.py | Getting outlets data...
[04/12/2024 23:16:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:23] booking_service.py | Getting booking data....
[04/12/2024 23:16:23] outlet_service.py | Getting outlets data...
[04/12/2024 23:16:23] room_service.py | Getting rooms data...
[04/12/2024 23:16:28] booking_service.py | Getting booking data....
[04/12/2024 23:16:31] booking_service.py | Getting booking data....
[04/12/2024 23:16:36] booking_service.py | Getting booking data....
[04/12/2024 23:16:39] booking_service.py | Getting booking data....
[04/12/2024 23:16:43] booking_service.py | Getting booking data....
[04/12/2024 23:16:45] booking_service.py | Getting booking data....
[04/12/2024 23:16:48] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:48] payment_service.py | Fetching all payments...
[04/12/2024 23:16:49] payment_service.py | No payments found.
[04/12/2024 23:16:49] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:49] outlet_service.py | Getting outlets data...
[04/12/2024 23:16:49] payment_service.py | Fetching all payments...
[04/12/2024 23:16:49] payment_service.py | No payments found.
[04/12/2024 23:16:49] room_service.py | Getting rooms data...
[04/12/2024 23:16:51] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:51] booking_service.py | Getting booking data....
[04/12/2024 23:16:51] room_service.py | Getting rooms data...
[04/12/2024 23:16:51] outlet_service.py | Getting outlets data...
[04/12/2024 23:16:51] booking_service.py | Getting booking data....
[04/12/2024 23:16:51] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:16:51] room_service.py | Getting rooms data...
[04/12/2024 23:16:51] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:12] booking_service.py | Getting booking data....
[04/12/2024 23:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:12] booking_service.py | Getting booking data....
[04/12/2024 23:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:12] room_service.py | Getting rooms data...
[04/12/2024 23:17:14] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:14] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:14] booking_service.py | Getting booking data....
[04/12/2024 23:17:14] room_service.py | Getting rooms data...
[04/12/2024 23:17:14] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:14] booking_service.py | Getting booking data....
[04/12/2024 23:17:15] room_service.py | Getting rooms data...
[04/12/2024 23:17:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:33] booking_service.py | Getting booking data....
[04/12/2024 23:17:33] room_service.py | Getting rooms data...
[04/12/2024 23:17:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:33] booking_service.py | Getting booking data....
[04/12/2024 23:17:33] room_service.py | Getting rooms data...
[04/12/2024 23:17:35] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:36] booking_service.py | Getting booking data....
[04/12/2024 23:17:36] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:36] room_service.py | Getting rooms data...
[04/12/2024 23:17:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:36] booking_service.py | Getting booking data....
[04/12/2024 23:17:36] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:36] room_service.py | Getting rooms data...
[04/12/2024 23:17:54] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:54] booking_service.py | Getting booking data....
[04/12/2024 23:17:54] room_service.py | Getting rooms data...
[04/12/2024 23:17:54] outlet_service.py | Getting outlets data...
[04/12/2024 23:17:54] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:17:54] booking_service.py | Getting booking data....
[04/12/2024 23:17:54] room_service.py | Getting rooms data...
[04/12/2024 23:17:54] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:03] transaction_service.py | Getting transaction from U9BDE233...
[04/12/2024 23:18:04] transaction_service.py | Getting transaction from U9BDE233...
[04/12/2024 23:18:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 23:18:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 23:18:06] transaction_service.py | Getting transaction from U9BDE233...
[04/12/2024 23:18:06] transaction_service.py | Getting transaction from U9BDE233...
[04/12/2024 23:18:11] booking_service.py | Getting booking data....
[04/12/2024 23:18:11] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:11] room_service.py | Getting rooms data...
[04/12/2024 23:18:11] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:11] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:11] booking_service.py | Getting booking data....
[04/12/2024 23:18:11] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:11] room_service.py | Getting rooms data...
[04/12/2024 23:18:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:12] booking_service.py | Getting booking data....
[04/12/2024 23:18:12] room_service.py | Getting rooms data...
[04/12/2024 23:18:12] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:12] room_service.py | Getting rooms data...
[04/12/2024 23:18:12] booking_service.py | Getting booking data....
[04/12/2024 23:18:12] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:15] booking_service.py | Getting booking data....
[04/12/2024 23:18:15] room_service.py | Getting rooms data...
[04/12/2024 23:18:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:15] booking_service.py | Getting booking data....
[04/12/2024 23:18:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:15] room_service.py | Getting rooms data...
[04/12/2024 23:18:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:17] room_service.py | Getting rooms data...
[04/12/2024 23:18:17] booking_service.py | Getting booking data....
[04/12/2024 23:18:17] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:17] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:17] booking_service.py | Getting booking data....
[04/12/2024 23:18:17] room_service.py | Getting rooms data...
[04/12/2024 23:18:22] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:22] booking_service.py | Getting booking data....
[04/12/2024 23:18:22] room_service.py | Getting rooms data...
[04/12/2024 23:18:22] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:22] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:22] booking_service.py | Getting booking data....
[04/12/2024 23:18:22] room_service.py | Getting rooms data...
[04/12/2024 23:18:22] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:23] booking_service.py | Getting booking data....
[04/12/2024 23:18:23] room_service.py | Getting rooms data...
[04/12/2024 23:18:23] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:23] room_service.py | Getting rooms data...
[04/12/2024 23:18:24] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:24] booking_service.py | Getting booking data....
[04/12/2024 23:18:24] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:31] booking_service.py | Getting booking data....
[04/12/2024 23:18:31] booking_service.py | Getting booking data....
[04/12/2024 23:18:32] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:32] booking_service.py | Getting booking data....
[04/12/2024 23:18:32] room_service.py | Getting rooms data...
[04/12/2024 23:18:32] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:33] room_service.py | Getting rooms data...
[04/12/2024 23:18:33] booking_service.py | Getting booking data....
[04/12/2024 23:18:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:33] room_service.py | Getting rooms data...
[04/12/2024 23:18:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:33] booking_service.py | Getting booking data....
[04/12/2024 23:18:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:33] room_service.py | Getting rooms data...
[04/12/2024 23:18:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:18:34] booking_service.py | Getting booking data....
[04/12/2024 23:18:34] outlet_service.py | Getting outlets data...
[04/12/2024 23:18:45] booking_service.py | Fetching all bookings...
[04/12/2024 23:18:45] booking_service.py | Successfully fetched 2 bookings.
[04/12/2024 23:19:01] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:01] booking_service.py | Getting booking data....
[04/12/2024 23:19:01] room_service.py | Getting rooms data...
[04/12/2024 23:19:01] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:01] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:01] room_service.py | Getting rooms data...
[04/12/2024 23:19:01] booking_service.py | Getting booking data....
[04/12/2024 23:19:01] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:02] room_service.py | Getting rooms data...
[04/12/2024 23:19:02] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:02] booking_service.py | Getting booking data....
[04/12/2024 23:19:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:02] room_service.py | Getting rooms data...
[04/12/2024 23:19:02] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:02] booking_service.py | Getting booking data....
[04/12/2024 23:19:07] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:07] booking_service.py | Getting booking data....
[04/12/2024 23:19:07] room_service.py | Getting rooms data...
[04/12/2024 23:19:07] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:07] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:07] booking_service.py | Getting booking data....
[04/12/2024 23:19:07] room_service.py | Getting rooms data...
[04/12/2024 23:19:07] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:08] room_service.py | Getting rooms data...
[04/12/2024 23:19:08] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:08] booking_service.py | Getting booking data....
[04/12/2024 23:19:08] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:08] room_service.py | Getting rooms data...
[04/12/2024 23:19:08] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:08] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:08] booking_service.py | Getting booking data....
[04/12/2024 23:19:09] booking_service.py | Getting booking data....
[04/12/2024 23:19:09] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:09] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:09] room_service.py | Getting rooms data...
[04/12/2024 23:19:09] booking_service.py | Getting booking data....
[04/12/2024 23:19:09] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:09] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:09] booking_service.py | Getting booking data....
[04/12/2024 23:19:09] room_service.py | Getting rooms data...
[04/12/2024 23:19:09] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:09] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:09] room_service.py | Getting rooms data...
[04/12/2024 23:19:09] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:09] booking_service.py | Getting booking data....
[04/12/2024 23:19:09] room_service.py | Getting rooms data...
..
[04/12/2024 23:19:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:15] booking_service.py | Getting booking data....
[04/12/2024 23:19:15] room_service.py | Getting rooms data...
[04/12/2024 23:19:15] booking_service.py | Getting booking data....
[04/12/2024 23:19:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:15] room_service.py | Getting rooms data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:15] booking_service.py | Getting booking data....
[04/12/2024 23:19:15] room_service.py | Getting rooms data...
[04/12/2024 23:19:15] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:16] booking_service.py | Getting booking data....
[04/12/2024 23:19:16] room_service.py | Getting rooms data...
[04/12/2024 23:19:17] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:18] room_service.py | Getting rooms data...
[04/12/2024 23:19:18] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:18] room_service.py | Getting rooms data...
[04/12/2024 23:19:21] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:21] booking_service.py | Getting booking data....
[04/12/2024 23:19:21] room_service.py | Getting rooms data...
[04/12/2024 23:19:21] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:21] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:21] booking_service.py | Getting booking data....
[04/12/2024 23:19:21] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:21] room_service.py | Getting rooms data...
[04/12/2024 23:19:26] booking_service.py | Getting booking data....
[04/12/2024 23:19:26] room_service.py | Getting rooms data...
 data...
[04/12/2024 23:19:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:26] booking_service.py | Getting booking data....
[04/12/2024 23:19:26] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:26] room_service.py | Getting rooms data...
[04/12/2024 23:19:26] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:27] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:27] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:27] room_service.py | Getting rooms data...
[04/12/2024 23:19:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:28] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:28] room_service.py | Getting rooms data...
[04/12/2024 23:19:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:30] booking_service.py | Getting booking data....
[04/12/2024 23:19:30] room_service.py | Getting rooms data...
[04/12/2024 23:19:30] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:30] booking_service.py | Getting booking data....
[04/12/2024 23:19:30] room_service.py | Getting rooms data...
[04/12/2024 23:19:30] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:33] booking_service.py | Getting booking data....
[04/12/2024 23:19:33] room_service.py | Getting rooms data...
[04/12/2024 23:19:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:33] booking_service.py | Getting booking data....
[04/12/2024 23:19:33] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:33] room_service.py | Getting rooms data...
[04/12/2024 23:19:36] room_service.py | Getting rooms data...
[04/12/2024 23:19:36] transaction_service.py | Getting transactions...
[04/12/2024 23:19:36] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:36] room_service.py | Getting rooms data...
ions...
[04/12/2024 23:19:37] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:38] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:38] booking_service.py | Getting booking data....
[04/12/2024 23:19:38] room_service.py | Getting rooms data...
[04/12/2024 23:19:38] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:38] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:38] booking_service.py | Getting booking data....
[04/12/2024 23:19:38] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:38] room_service.py | Getting rooms data...
[04/12/2024 23:19:42] outlet_service.py | Getting outlet cities data...
[04/12/2024 23:19:42] booking_service.py | Getting booking data....
[04/12/2024 23:19:42] room_service.py | Getting rooms data...
[04/12/2024 23:19:42] outlet_service.py | Getting outlets data...
[04/12/2024 23:19:44] outlet_service.py | Getting outlet cities data...
